3.07655	-0.04997796	-0.04997796	
3.0766	-0.049977995	-0.049977995	
3.07665	-0.049978033	-0.049978033	
3.0767	-0.049978066	-0.049978066	
3.07675	-0.049978103	-0.049978103	
3.0768	-0.04997814	-0.04997814	
3.07685	-0.049978178	-0.049978178	
3.0769	-0.04997821	-0.04997821	
3.07695	-0.04997825	-0.04997825	
3.077	-0.049978286	-0.049978286	
3.07705	-0.049978323	-0.049978323	
3.0771	-0.049978357	-0.049978357	
3.07715	-0.049978394	-0.049978394	
3.0772	-0.04997843	-0.04997843	
3.07725	-0.049978465	-0.049978465	
3.0773	-0.049978502	-0.049978502	
3.07735	-0.04997854	-0.04997854	
3.0774	-0.049978573	-0.049978573	
3.07745	-0.04997861	-0.04997861	
3.0775	-0.049978644	-0.049978644	
3.07755	-0.04997868	-0.04997868	
3.0776	-0.049978714	-0.049978714	
3.07765	-0.04997875	-0.04997875	
3.0777	-0.04997879	-0.04997879	
3.07775	-0.049978822	-0.049978822	
3.0778	-0.049978856	-0.049978856	
3.07785	-0.049978893	-0.049978893	
3.0779	-0.049978927	-0.049978927	
3.07795	-0.049978964	-0.049978964	
3.078	-0.049978998	-0.049978998	
3.07805	-0.049979035	-0.049979035	
3.0781	-0.04997907	-0.04997907	
3.07815	-0.049979102	-0.049979102	
3.0782	-0.04997914	-0.04997914	
3.07825	-0.049979173	-0.049979173	
3.0783	-0.049979206	-0.049979206	
3.07835	-0.049979243	-0.049979243	
3.0784	-0.049979277	-0.049979277	
3.07845	-0.04997931	-0.04997931	
3.0785	-0.049979344	-0.049979344	
3.07855	-0.04997938	-0.04997938	
3.0786	-0.049979415	-0.049979415	
3.07865	-0.04997945	-0.04997945	
3.0787	-0.04997948	-0.04997948	
3.07875	-0.04997952	-0.04997952	
3.0788	-0.049979553	-0.049979553	
3.07885	-0.049979586	-0.049979586	
3.0789	-0.04997962	-0.04997962	
3.07895	-0.049979653	-0.049979653	
3.079	-0.049979687	-0.049979687	
3.07905	-0.04997972	-0.04997972	
3.0791	-0.049979754	-0.049979754	
3.07915	-0.049979787	-0.049979787	
3.0792	-0.04997982	-0.04997982	
3.07925	-0.049979854	-0.049979854	
3.0793	-0.049979888	-0.049979888	
3.07935	-0.04997992	-0.04997992	
3.0794	-0.049979955	-0.049979955	
3.07945	-0.04997999	-0.04997999	
3.0795	-0.049980022	-0.049980022	
3.07955	-0.049980056	-0.049980056	
3.0796	-0.04998009	-0.04998009	
3.07965	-0.049980123	-0.049980123	
3.0797	-0.049980156	-0.049980156	
3.07975	-0.04998019	-0.04998019	
3.0798	-0.049980223	-0.049980223	
3.07985	-0.049980257	-0.049980257	
3.0799	-0.049980287	-0.049980287	
3.07995	-0.04998032	-0.04998032	
3.08	-0.049980354	-0.049980354	
3.08005	-0.049980387	-0.049980387	
3.0801	-0.04998042	-0.04998042	
3.08015	-0.04998045	-0.04998045	
3.0802	-0.049980484	-0.049980484	
3.08025	-0.049980517	-0.049980517	
3.0803	-0.04998055	-0.04998055	
3.08035	-0.04998058	-0.04998058	
3.0804	-0.049980614	-0.049980614	
3.08045	-0.049980648	-0.049980648	
3.0805	-0.049980678	-0.049980678	
3.08055	-0.04998071	-0.04998071	
3.0806	-0.049980745	-0.049980745	
3.08065	-0.049980775	-0.049980775	
3.0807	-0.049980808	-0.049980808	
3.08075	-0.049980838	-0.049980838	
3.0808	-0.04998087	-0.04998087	
3.08085	-0.049980905	-0.049980905	
3.0809	-0.049980935	-0.049980935	
3.08095	-0.04998097	-0.04998097	
3.081	-0.049980998	-0.049980998	
3.08105	-0.04998103	-0.04998103	
3.0811	-0.04998106	-0.04998106	
3.08115	-0.049981095	-0.049981095	
3.0812	-0.049981125	-0.049981125	
3.08125	-0.04998116	-0.04998116	
3.0813	-0.049981188	-0.049981188	
3.08135	-0.049981218	-0.049981218	
3.0814	-0.04998125	-0.04998125	
3.08145	-0.04998128	-0.04998128	
3.0815	-0.049981315	-0.049981315	
3.08155	-0.049981344	-0.049981344	
3.0816	-0.049981374	-0.049981374	
3.08165	-0.049981408	-0.049981408	
3.0817	-0.049981438	-0.049981438	
3.08175	-0.049981467	-0.049981467	
3.0818	-0.049981497	-0.049981497	
3.08185	-0.04998153	-0.04998153	
3.0819	-0.04998156	-0.04998156	
3.08195	-0.04998159	-0.04998159	
3.082	-0.04998162	-0.04998162	
3.08205	-0.049981654	-0.049981654	
3.0821	-0.049981683	-0.049981683	
3.08215	-0.049981713	-0.049981713	
3.0822	-0.049981743	-0.049981743	
3.08225	-0.049981773	-0.049981773	
3.0823	-0.049981806	-0.049981806	
3.08235	-0.049981836	-0.049981836	
3.0824	-0.049981866	-0.049981866	
3.08245	-0.049981896	-0.049981896	
3.0825	-0.049981926	-0.049981926	
3.08255	-0.049981955	-0.049981955	
3.0826	-0.049981985	-0.049981985	
3.08265	-0.049982015	-0.049982015	
3.0827	-0.049982045	-0.049982045	
3.08275	-0.049982075	-0.049982075	
3.0828	-0.049982104	-0.049982104	
3.08285	-0.049982134	-0.049982134	
3.0829	-0.049982164	-0.049982164	
3.08295	-0.049982194	-0.049982194	
3.083	-0.049982224	-0.049982224	
3.08305	-0.049982253	-0.049982253	
3.0831	-0.049982283	-0.049982283	
3.08315	-0.049982313	-0.049982313	
3.0832	-0.049982343	-0.049982343	
3.08325	-0.049982373	-0.049982373	
3.0833	-0.049982402	-0.049982402	
3.08335	-0.049982432	-0.049982432	
3.0834	-0.049982462	-0.049982462	
3.08345	-0.04998249	-0.04998249	
3.0835	-0.049982518	-0.049982518	
3.08355	-0.049982548	-0.049982548	
3.0836	-0.049982578	-0.049982578	
3.08365	-0.049982607	-0.049982607	
3.0837	-0.049982633	-0.049982633	
3.08375	-0.049982663	-0.049982663	
3.0838	-0.049982693	-0.049982693	
3.08385	-0.049982723	-0.049982723	
3.0839	-0.04998275	-0.04998275	
3.08395	-0.04998278	-0.04998278	
3.084	-0.04998281	-0.04998281	
3.08405	-0.04998284	-0.04998284	
3.0841	-0.049982864	-0.049982864	
3.08415	-0.049982894	-0.049982894	
3.0842	-0.049982924	-0.049982924	
3.08425	-0.04998295	-0.04998295	
3.0843	-0.04998298	-0.04998298	
3.08435	-0.049983006	-0.049983006	
3.0844	-0.049983036	-0.049983036	
3.08445	-0.049983066	-0.049983066	
3.0845	-0.04998309	-0.04998309	
3.08455	-0.04998312	-0.04998312	
3.0846	-0.049983148	-0.049983148	
3.08465	-0.049983177	-0.049983177	
3.0847	-0.049983203	-0.049983203	
3.08475	-0.049983233	-0.049983233	
3.0848	-0.04998326	-0.04998326	
3.08485	-0.04998329	-0.04998329	
3.0849	-0.049983315	-0.049983315	
3.08495	-0.049983345	-0.049983345	
3.085	-0.04998337	-0.04998337	
3.08505	-0.0499834	-0.0499834	
3.0851	-0.049983427	-0.049983427	
3.08515	-0.049983457	-0.049983457	
3.0852	-0.049983483	-0.049983483	
3.08525	-0.04998351	-0.04998351	
3.0853	-0.04998354	-0.04998354	
3.08535	-0.049983565	-0.049983565	
3.0854	-0.04998359	-0.04998359	
3.08545	-0.04998362	-0.04998362	
3.0855	-0.049983647	-0.049983647	
3.08555	-0.049983673	-0.049983673	
3.0856	-0.049983703	-0.049983703	
3.08565	-0.04998373	-0.04998373	
3.0857	-0.049983755	-0.049983755	
3.08575	-0.049983785	-0.049983785	
3.0858	-0.04998381	-0.04998381	
3.08585	-0.049983837	-0.049983837	
3.0859	-0.049983863	-0.049983863	
3.08595	-0.049983893	-0.049983893	
3.086	-0.04998392	-0.04998392	
3.08605	-0.049983945	-0.049983945	
3.0861	-0.04998397	-0.04998397	
3.08615	-0.049983997	-0.049983997	
3.0862	-0.049984023	-0.049984023	
3.08625	-0.049984053	-0.049984053	
3.0863	-0.04998408	-0.04998408	
3.08635	-0.049984105	-0.049984105	
3.0864	-0.04998413	-0.04998413	
3.08645	-0.049984157	-0.049984157	
3.0865	-0.049984183	-0.049984183	
3.08655	-0.04998421	-0.04998421	
3.0866	-0.049984235	-0.049984235	
3.08665	-0.04998426	-0.04998426	
3.0867	-0.049984287	-0.049984287	
3.08675	-0.049984314	-0.049984314	
3.0868	-0.04998434	-0.04998434	
3.08685	-0.049984366	-0.049984366	
3.0869	-0.04998439	-0.04998439	
3.08695	-0.049984418	-0.049984418	
3.087	-0.049984444	-0.049984444	
3.08705	-0.04998447	-0.04998447	
3.0871	-0.049984496	-0.049984496	
3.08715	-0.049984522	-0.049984522	
3.0872	-0.04998455	-0.04998455	
3.08725	-0.049984574	-0.049984574	
3.0873	-0.0499846	-0.0499846	
3.08735	-0.049984626	-0.049984626	
3.0874	-0.049984653	-0.049984653	
3.08745	-0.04998468	-0.04998468	
3.0875	-0.0499847	-0.0499847	
3.08755	-0.049984727	-0.049984727	
3.0876	-0.049984753	-0.049984753	
3.08765	-0.04998478	-0.04998478	
3.0877	-0.049984805	-0.049984805	
3.08775	-0.04998483	-0.04998483	
3.0878	-0.049984854	-0.049984854	
3.08785	-0.04998488	-0.04998488	
3.0879	-0.049984906	-0.049984906	
3.08795	-0.049984932	-0.049984932	
3.088	-0.049984954	-0.049984954	
3.08805	-0.04998498	-0.04998498	
3.0881	-0.049985006	-0.049985006	
3.08815	-0.049985033	-0.049985033	
3.0882	-0.049985055	-0.049985055	
3.08825	-0.04998508	-0.04998508	
3.0883	-0.049985107	-0.049985107	
3.08835	-0.04998513	-0.04998513	
3.0884	-0.049985155	-0.049985155	
3.08845	-0.04998518	-0.04998518	
3.0885	-0.049985204	-0.049985204	
3.08855	-0.04998523	-0.04998523	
3.0886	-0.049985252	-0.049985252	
3.08865	-0.04998528	-0.04998528	
3.0887	-0.049985304	-0.049985304	
3.08875	-0.049985327	-0.049985327	
3.0888	-0.049985353	-0.049985353	
3.08885	-0.049985375	-0.049985375	
3.0889	-0.0499854	-0.0499854	
3.08895	-0.049985424	-0.049985424	
3.089	-0.04998545	-0.04998545	
3.08905	-0.049985472	-0.049985472	
3.0891	-0.0499855	-0.0499855	
3.08915	-0.04998552	-0.04998552	
3.0892	-0.049985547	-0.049985547	
3.08925	-0.04998557	-0.04998557	
3.0893	-0.049985595	-0.049985595	
3.08935	-0.049985617	-0.049985617	
3.0894	-0.049985643	-0.049985643	
3.08945	-0.049985666	-0.049985666	
3.0895	-0.049985692	-0.049985692	
3.08955	-0.049985714	-0.049985714	
3.0896	-0.049985737	-0.049985737	
3.08965	-0.049985763	-0.049985763	
3.0897	-0.049985785	-0.049985785	
3.08975	-0.049985807	-0.049985807	
3.0898	-0.049985833	-0.049985833	
3.08985	-0.049985856	-0.049985856	
3.0899	-0.04998588	-0.04998588	
3.08995	-0.049985904	-0.049985904	
3.09	-0.049985927	-0.049985927	
3.09005	-0.04998595	-0.04998595	
3.0901	-0.049985975	-0.049985975	
3.09015	-0.049985997	-0.049985997	
3.0902	-0.04998602	-0.04998602	
3.09025	-0.049986042	-0.049986042	
3.0903	-0.04998607	-0.04998607	
3.09035	-0.04998609	-0.04998609	
3.0904	-0.049986113	-0.049986113	
3.09045	-0.049986135	-0.049986135	
3.0905	-0.04998616	-0.04998616	
3.09055	-0.049986184	-0.049986184	
3.0906	-0.049986206	-0.049986206	
3.09065	-0.04998623	-0.04998623	
3.0907	-0.04998625	-0.04998625	
3.09075	-0.049986273	-0.049986273	
3.0908	-0.0499863	-0.0499863	
3.09085	-0.04998632	-0.04998632	
3.0909	-0.049986344	-0.049986344	
3.09095	-0.049986366	-0.049986366	
3.091	-0.04998639	-0.04998639	
3.09105	-0.04998641	-0.04998641	
3.0911	-0.049986433	-0.049986433	
3.09115	-0.049986456	-0.049986456	
3.0912	-0.049986478	-0.049986478	
3.09125	-0.0499865	-0.0499865	
3.0913	-0.049986523	-0.049986523	
3.09135	-0.049986545	-0.049986545	
3.0914	-0.049986567	-0.049986567	
3.09145	-0.04998659	-0.04998659	
3.0915	-0.049986612	-0.049986612	
3.09155	-0.049986634	-0.049986634	
3.0916	-0.049986657	-0.049986657	
3.09165	-0.04998668	-0.04998668	
3.0917	-0.0499867	-0.0499867	
3.09175	-0.049986724	-0.049986724	
3.0918	-0.049986746	-0.049986746	
3.09185	-0.04998677	-0.04998677	
3.0919	-0.04998679	-0.04998679	
3.09195	-0.049986813	-0.049986813	
3.092	-0.049986836	-0.049986836	
3.09205	-0.049986858	-0.049986858	
3.0921	-0.04998688	-0.04998688	
3.09215	-0.049986903	-0.049986903	
3.0922	-0.04998692	-0.04998692	
3.09225	-0.049986944	-0.049986944	
3.0923	-0.049986966	-0.049986966	
3.09235	-0.04998699	-0.04998699	
3.0924	-0.04998701	-0.04998701	
3.09245	-0.049987033	-0.049987033	
3.0925	-0.04998705	-0.04998705	
3.09255	-0.049987074	-0.049987074	
3.0926	-0.049987096	-0.049987096	
3.09265	-0.04998712	-0.04998712	
3.0927	-0.049987137	-0.049987137	
3.09275	-0.04998716	-0.04998716	
3.0928	-0.049987182	-0.049987182	
3.09285	-0.049987204	-0.049987204	
3.0929	-0.049987223	-0.049987223	
3.09295	-0.049987245	-0.049987245	
3.093	-0.049987268	-0.049987268	
3.09305	-0.04998729	-0.04998729	
3.0931	-0.04998731	-0.04998731	
3.09315	-0.04998733	-0.04998733	
3.0932	-0.049987353	-0.049987353	
3.09325	-0.049987372	-0.049987372	
3.0933	-0.049987394	-0.049987394	
3.09335	-0.049987417	-0.049987417	
3.0934	-0.049987435	-0.049987435	
3.09345	-0.049987458	-0.049987458	
3.0935	-0.049987476	-0.049987476	
3.09355	-0.0499875	-0.0499875	
3.0936	-0.04998752	-0.04998752	
3.09365	-0.04998754	-0.04998754	
3.0937	-0.049987562	-0.049987562	
3.09375	-0.04998758	-0.04998758	
3.0938	-0.049987603	-0.049987603	
3.09385	-0.04998762	-0.04998762	
3.0939	-0.049987644	-0.049987644	
3.09395	-0.049987663	-0.049987663	
3.094	-0.049987685	-0.049987685	
3.09405	-0.049987707	-0.049987707	
3.0941	-0.049987726	-0.049987726	
3.09415	-0.04998775	-0.04998775	
3.0942	-0.049987767	-0.049987767	
3.09425	-0.049987786	-0.049987786	
3.0943	-0.049987808	-0.049987808	
3.09435	-0.049987826	-0.049987826	
3.0944	-0.04998785	-0.04998785	
3.09445	-0.049987867	-0.049987867	
3.0945	-0.04998789	-0.04998789	
3.09455	-0.04998791	-0.04998791	
3.0946	-0.04998793	-0.04998793	
3.09465	-0.04998795	-0.04998795	
3.0947	-0.049987968	-0.049987968	
3.09475	-0.04998799	-0.04998799	
3.0948	-0.04998801	-0.04998801	
3.09485	-0.049988028	-0.049988028	
3.0949	-0.04998805	-0.04998805	
3.09495	-0.04998807	-0.04998807	
3.095	-0.049988087	-0.049988087	
3.09505	-0.04998811	-0.04998811	
3.0951	-0.04998813	-0.04998813	
3.09515	-0.049988147	-0.049988147	
3.0952	-0.04998817	-0.04998817	
3.09525	-0.049988188	-0.049988188	
3.0953	-0.049988206	-0.049988206	
3.09535	-0.04998823	-0.04998823	
3.0954	-0.049988247	-0.049988247	
3.09545	-0.049988266	-0.049988266	
3.0955	-0.049988285	-0.049988285	
3.09555	-0.049988307	-0.049988307	
3.0956	-0.049988326	-0.049988326	
3.09565	-0.049988344	-0.049988344	
3.0957	-0.049988363	-0.049988363	
3.09575	-0.04998838	-0.04998838	
3.0958	-0.049988404	-0.049988404	
3.09585	-0.049988423	-0.049988423	
3.0959	-0.04998844	-0.04998844	
3.09595	-0.04998846	-0.04998846	
3.096	-0.04998848	-0.04998848	
3.09605	-0.0499885	-0.0499885	
3.0961	-0.04998852	-0.04998852	
3.09615	-0.049988538	-0.049988538	
3.0962	-0.049988557	-0.049988557	
3.09625	-0.049988575	-0.049988575	
3.0963	-0.049988594	-0.049988594	
3.09635	-0.049988613	-0.049988613	
3.0964	-0.04998863	-0.04998863	
3.09645	-0.04998865	-0.04998865	
3.0965	-0.049988672	-0.049988672	
3.09655	-0.04998869	-0.04998869	
3.0966	-0.04998871	-0.04998871	
3.09665	-0.049988728	-0.049988728	
3.0967	-0.049988747	-0.049988747	
3.09675	-0.049988765	-0.049988765	
3.0968	-0.049988784	-0.049988784	
3.09685	-0.049988803	-0.049988803	
3.0969	-0.04998882	-0.04998882	
3.09695	-0.04998884	-0.04998884	
3.097	-0.04998886	-0.04998886	
3.09705	-0.049988877	-0.049988877	
3.0971	-0.049988896	-0.049988896	
3.09715	-0.049988914	-0.049988914	
3.0972	-0.049988933	-0.049988933	
3.09725	-0.04998895	-0.04998895	
3.0973	-0.04998897	-0.04998897	
3.09735	-0.04998899	-0.04998899	
3.0974	-0.049989004	-0.049989004	
3.09745	-0.049989022	-0.049989022	
3.0975	-0.04998904	-0.04998904	
3.09755	-0.04998906	-0.04998906	
3.0976	-0.04998908	-0.04998908	
3.09765	-0.049989097	-0.049989097	
3.0977	-0.049989115	-0.049989115	
3.09775	-0.049989134	-0.049989134	
3.0978	-0.049989153	-0.049989153	
3.09785	-0.049989168	-0.049989168	
3.0979	-0.049989186	-0.049989186	
3.09795	-0.049989205	-0.049989205	
3.098	-0.049989223	-0.049989223	
3.09805	-0.049989242	-0.049989242	
3.0981	-0.04998926	-0.04998926	
3.09815	-0.049989276	-0.049989276	
3.0982	-0.049989294	-0.049989294	
3.09825	-0.049989313	-0.049989313	
3.0983	-0.04998933	-0.04998933	
3.09835	-0.04998935	-0.04998935	
3.0984	-0.049989365	-0.049989365	
3.09845	-0.049989384	-0.049989384	
3.0985	-0.049989402	-0.049989402	
3.09855	-0.04998942	-0.04998942	
3.0986	-0.049989436	-0.049989436	
3.09865	-0.049989454	-0.049989454	
3.0987	-0.049989473	-0.049989473	
3.09875	-0.049989488	-0.049989488	
3.0988	-0.049989507	-0.049989507	
3.09885	-0.049989525	-0.049989525	
3.0989	-0.049989544	-0.049989544	
3.09895	-0.04998956	-0.04998956	
3.099	-0.049989577	-0.049989577	
3.09905	-0.049989596	-0.049989596	
3.0991	-0.04998961	-0.04998961	
3.09915	-0.04998963	-0.04998963	
3.0992	-0.04998965	-0.04998965	
3.09925	-0.049989663	-0.049989663	
3.0993	-0.04998968	-0.04998968	
3.09935	-0.049989697	-0.049989697	
3.0994	-0.049989715	-0.049989715	
3.09945	-0.049989734	-0.049989734	
3.0995	-0.04998975	-0.04998975	
3.09955	-0.049989767	-0.049989767	
3.0996	-0.049989782	-0.049989782	
3.09965	-0.0499898	-0.0499898	
3.0997	-0.049989816	-0.049989816	
3.09975	-0.049989834	-0.049989834	
3.0998	-0.049989853	-0.049989853	
3.09985	-0.049989868	-0.049989868	
3.0999	-0.049989887	-0.049989887	
3.09995	-0.0499899	-0.0499899	
3.1	-0.04998992	-0.04998992	
3.10005	-0.04992327	-0.04992327	
3.1001	-0.04985673	-0.04985673	
3.10015	-0.049790304	-0.049790304	
3.1002	-0.049723987	-0.049723987	
3.10025	-0.049657777	-0.049657777	
3.1003	-0.049591683	-0.049591683	
3.10035	-0.049525697	-0.049525697	
3.1004	-0.04945982	-0.04945982	
3.10045	-0.049394052	-0.049394052	
3.1005	-0.049328398	-0.049328398	
3.10055	-0.049262848	-0.049262848	
3.1006	-0.049197413	-0.049197413	
3.10065	-0.049132083	-0.049132083	
3.1007	-0.049066864	-0.049066864	
3.10075	-0.04900175	-0.04900175	
3.1008	-0.048936747	-0.048936747	
3.10085	-0.048871852	-0.048871852	
3.1009	-0.048807066	-0.048807066	
3.10095	-0.048742387	-0.048742387	
3.101	-0.048677817	-0.048677817	
3.10105	-0.048613355	-0.048613355	
3.1011	-0.048549	-0.048549	
3.10115	-0.04848475	-0.04848475	
3.1012	-0.048420608	-0.048420608	
3.10125	-0.048356574	-0.048356574	
3.1013	-0.048292648	-0.048292648	
3.10135	-0.048228826	-0.048228826	
3.1014	-0.048165113	-0.048165113	
3.10145	-0.048101503	-0.048101503	
3.1015	-0.048038002	-0.048038002	
3.10155	-0.047974605	-0.047974605	
3.1016	-0.047911312	-0.047911312	
3.10165	-0.047848128	-0.047848128	
3.1017	-0.047785047	-0.047785047	
3.10175	-0.04772207	-0.04772207	
3.1018	-0.047659203	-0.047659203	
3.10185	-0.047596436	-0.047596436	
3.1019	-0.047533777	-0.047533777	
3.10195	-0.04747122	-0.04747122	
3.102	-0.047408767	-0.047408767	
3.10205	-0.04734642	-0.04734642	
3.1021	-0.047284175	-0.047284175	
3.10215	-0.047222037	-0.047222037	
3.1022	-0.04716	-0.04716	
3.10225	-0.047098067	-0.047098067	
3.1023	-0.047036234	-0.047036234	
3.10235	-0.04697451	-0.04697451	
3.1024	-0.046912882	-0.046912882	
3.10245	-0.046851363	-0.046851363	
3.1025	-0.046789944	-0.046789944	
3.10255	-0.046728626	-0.046728626	
3.1026	-0.046667412	-0.046667412	
3.10265	-0.046606302	-0.046606302	
3.1027	-0.04654529	-0.04654529	
3.10275	-0.04648438	-0.04648438	
3.1028	-0.046423573	-0.046423573	
3.10285	-0.04636287	-0.04636287	
3.1029	-0.046302263	-0.046302263	
3.10295	-0.04624176	-0.04624176	
3.103	-0.046181355	-0.046181355	
3.10305	-0.046121053	-0.046121053	
3.1031	-0.046060853	-0.046060853	
3.10315	-0.046000753	-0.046000753	
3.1032	-0.04594075	-0.04594075	
3.10325	-0.045880847	-0.045880847	
3.1033	-0.04582105	-0.04582105	
3.10335	-0.045761347	-0.045761347	
3.1034	-0.045701742	-0.045701742	
3.10345	-0.04564224	-0.04564224	
3.1035	-0.045582835	-0.045582835	
3.10355	-0.04552353	-0.04552353	
3.1036	-0.045464326	-0.045464326	
3.10365	-0.04540522	-0.04540522	
3.1037	-0.04534621	-0.04534621	
3.10375	-0.0452873	-0.0452873	
3.1038	-0.04522849	-0.04522849	
3.10385	-0.045169774	-0.045169774	
3.1039	-0.045111157	-0.045111157	
3.10395	-0.04505264	-0.04505264	
3.104	-0.044994216	-0.044994216	
3.10405	-0.044935893	-0.044935893	
3.1041	-0.044877667	-0.044877667	
3.10415	-0.044819538	-0.044819538	
3.1042	-0.044761505	-0.044761505	
3.10425	-0.04470357	-0.04470357	
3.1043	-0.04464573	-0.04464573	
3.10435	-0.04458799	-0.04458799	
3.1044	-0.04453034	-0.04453034	
3.10445	-0.04447279	-0.04447279	
3.1045	-0.044415336	-0.044415336	
3.10455	-0.044357978	-0.044357978	
3.1046	-0.044300713	-0.044300713	
3.10465	-0.044243544	-0.044243544	
3.1047	-0.044186473	-0.044186473	
3.10475	-0.044129495	-0.044129495	
3.1048	-0.044072613	-0.044072613	
3.10485	-0.044015825	-0.044015825	
3.1049	-0.043959133	-0.043959133	
3.10495	-0.043902535	-0.043902535	
3.105	-0.04384603	-0.04384603	
3.10505	-0.043789618	-0.043789618	
3.1051	-0.043733303	-0.043733303	
3.10515	-0.04367708	-0.04367708	
3.1052	-0.04362095	-0.04362095	
3.10525	-0.04356492	-0.04356492	
3.1053	-0.043508977	-0.043508977	
3.10535	-0.043453127	-0.043453127	
3.1054	-0.04339737	-0.04339737	
3.10545	-0.04334171	-0.04334171	
3.1055	-0.04328614	-0.04328614	
3.10555	-0.043230664	-0.043230664	
3.1056	-0.04317528	-0.04317528	
3.10565	-0.043119986	-0.043119986	
3.1057	-0.043064788	-0.043064788	
3.10575	-0.04300968	-0.04300968	
3.1058	-0.042954665	-0.042954665	
3.10585	-0.04289974	-0.04289974	
3.1059	-0.042844906	-0.042844906	
3.10595	-0.042790163	-0.042790163	
3.106	-0.042735513	-0.042735513	
3.10605	-0.042680956	-0.042680956	
3.1061	-0.042626485	-0.042626485	
3.10615	-0.04257211	-0.04257211	
3.1062	-0.042517822	-0.042517822	
3.10625	-0.042463627	-0.042463627	
3.1063	-0.04240952	-0.04240952	
3.10635	-0.042355504	-0.042355504	
3.1064	-0.042301577	-0.042301577	
3.10645	-0.042247742	-0.042247742	
3.1065	-0.042193998	-0.042193998	
3.10655	-0.04214034	-0.04214034	
3.1066	-0.042086773	-0.042086773	
3.10665	-0.042033292	-0.042033292	
3.1067	-0.041979905	-0.041979905	
3.10675	-0.041926604	-0.041926604	
3.1068	-0.041873395	-0.041873395	
3.10685	-0.041820273	-0.041820273	
3.1069	-0.04176724	-0.04176724	
3.10695	-0.041714292	-0.041714292	
3.107	-0.041661438	-0.041661438	
3.10705	-0.041608665	-0.041608665	
3.1071	-0.041555986	-0.041555986	
3.10715	-0.041503392	-0.041503392	
3.1072	-0.041450888	-0.041450888	
3.10725	-0.04139847	-0.04139847	
3.1073	-0.041346136	-0.041346136	
3.10735	-0.041293893	-0.041293893	
3.1074	-0.04124174	-0.04124174	
3.10745	-0.041189667	-0.041189667	
3.1075	-0.041137684	-0.041137684	
3.10755	-0.04108579	-0.04108579	
3.1076	-0.04103398	-0.04103398	
3.10765	-0.040982258	-0.040982258	
3.1077	-0.040930618	-0.040930618	
3.10775	-0.040879067	-0.040879067	
3.1078	-0.040827602	-0.040827602	
3.10785	-0.040776223	-0.040776223	
3.1079	-0.04072493	-0.04072493	
3.10795	-0.04067372	-0.04067372	
3.108	-0.0406226	-0.0406226	
3.10805	-0.040571563	-0.040571563	
3.1081	-0.04052061	-0.04052061	
3.10815	-0.04046974	-0.04046974	
3.1082	-0.040418956	-0.040418956	
3.10825	-0.04036826	-0.04036826	
3.1083	-0.040317647	-0.040317647	
3.10835	-0.040267117	-0.040267117	
3.1084	-0.040216673	-0.040216673	
3.10845	-0.04016631	-0.04016631	
3.1085	-0.040116034	-0.040116034	
3.10855	-0.04006584	-0.04006584	
3.1086	-0.04001573	-0.04001573	
3.10865	-0.039965704	-0.039965704	
3.1087	-0.03991576	-0.03991576	
3.10875	-0.0398659	-0.0398659	
3.1088	-0.039816126	-0.039816126	
3.10885	-0.03976643	-0.03976643	
3.1089	-0.03971682	-0.03971682	
3.10895	-0.039667293	-0.039667293	
3.109	-0.039617848	-0.039617848	
3.10905	-0.039568484	-0.039568484	
3.1091	-0.039519202	-0.039519202	
3.10915	-0.039470006	-0.039470006	
3.1092	-0.039420888	-0.039420888	
3.10925	-0.03937185	-0.03937185	
3.1093	-0.0393229	-0.0393229	
3.10935	-0.03927403	-0.03927403	
3.1094	-0.03922524	-0.03922524	
3.10945	-0.03917653	-0.03917653	
3.1095	-0.0391279	-0.0391279	
3.10955	-0.039079357	-0.039079357	
3.1096	-0.03903089	-0.03903089	
3.10965	-0.038982507	-0.038982507	
3.1097	-0.0389342	-0.0389342	
3.10975	-0.038885977	-0.038885977	
3.1098	-0.038837835	-0.038837835	
3.10985	-0.03878977	-0.03878977	
3.1099	-0.03874179	-0.03874179	
3.10995	-0.038693886	-0.038693886	
3.11	-0.03864606	-0.03864606	
3.11005	-0.038598318	-0.038598318	
3.1101	-0.038550656	-0.038550656	
3.11015	-0.03850307	-0.03850307	
3.1102	-0.038455565	-0.038455565	
3.11025	-0.038408138	-0.038408138	
3.1103	-0.038360793	-0.038360793	
3.11035	-0.038313523	-0.038313523	
3.1104	-0.038266335	-0.038266335	
3.11045	-0.038219225	-0.038219225	
3.1105	-0.038172193	-0.038172193	
3.11055	-0.03812524	-0.03812524	
3.1106	-0.038078364	-0.038078364	
3.11065	-0.038031567	-0.038031567	
3.1107	-0.037984848	-0.037984848	
3.11075	-0.037938204	-0.037938204	
3.1108	-0.03789164	-0.03789164	
3.11085	-0.037845157	-0.037845157	
3.1109	-0.037798747	-0.037798747	
3.11095	-0.037752416	-0.037752416	
3.111	-0.037706163	-0.037706163	
3.11105	-0.037659984	-0.037659984	
3.1111	-0.037613884	-0.037613884	
3.11115	-0.03756786	-0.03756786	
3.1112	-0.037521914	-0.037521914	
3.11125	-0.037476044	-0.037476044	
3.1113	-0.037430253	-0.037430253	
3.11135	-0.037384536	-0.037384536	
3.1114	-0.037338894	-0.037338894	
3.11145	-0.03729333	-0.03729333	
3.1115	-0.03724784	-0.03724784	
3.11155	-0.03720243	-0.03720243	
